0.43282587	0.55880359	0.00378147	0.00378147	0.55090635	0.44244336	0.00372265	0.00372265	0.24999966	0.24999966	0.24999966	0.24999966	0.24999966	0.24999966	0.24999966	0.24999966	0.27898480	0.58561249	0.25000271	0.25000271	0.59837861	0.28809440	0.25000271	0.25000271	0.00378151	0.00372269	0.25000271	0.25000271	0.00378151	0.00372269	0.25000271	0.25000271	
0.43249013	0.56024773	0.00374280	0.00374280	0.55140073	0.44100889	0.00368517	0.00368517	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.27863812	0.58602357	0.25000273	0.25000273	0.59875732	0.28766884	0.25000273	0.25000273	0.00374284	0.00368521	0.25000273	0.25000273	0.00374284	0.00368521	0.25000273	0.25000273	
0.43157663	0.56225171	0.00370831	0.00370831	0.55133495	0.44015274	0.00364438	0.00364438	0.24999965	0.24999965	0.24999965	0.24999965	0.24999965	0.24999965	0.24999965	0.24999965	0.27857991	0.58677315	0.25000000	0.25000000	0.59880027	0.28695859	0.25000000	0.25000000	0.00370831	0.00364438	0.25000000	0.25000000	0.00370831	0.00364438	0.25000000	0.25000000	
0.43023013	0.56263801	0.00367037	0.00367037	0.55283037	0.43974885	0.00360773	0.00360773	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.27823718	0.58721694	0.24999861	0.24999861	0.59912268	0.28654490	0.24999861	0.24999861	0.00367035	0.00360771	0.24999861	0.24999861	0.00367035	0.00360771	0.24999861	0.24999861	
0.42889772	0.56404340	0.00363283	0.00363283	0.55431065	0.43834319	0.00357145	0.00357145	0.25000035	0.25000035	0.25000035	0.25000035	0.25000035	0.25000035	0.25000035	0.25000035	0.27789805	0.58673571	0.25000000	0.25000000	0.59944173	0.28695780	0.25000000	0.25000000	0.00363283	0.00357145	0.25000000	0.25000000	0.00363283	0.00357145	0.25000000	0.25000000	
0.42757925	0.56543409	0.00359565	0.00359565	0.55577595	0.43695176	0.00353552	0.00353552	0.24999964	0.24999964	0.24999964	0.24999964	0.24999964	0.24999964	0.24999964	0.24999964	0.27839626	0.58625935	0.25000000	0.25000000	0.59885353	0.28736650	0.25000000	0.25000000	0.00359565	0.00353552	0.25000000	0.25000000	0.00359565	0.00353552	0.25000000	0.25000000	
0.42686067	0.56520956	0.00355526	0.00355526	0.55778742	0.43601291	0.00350349	0.00350349	0.25000036	0.25000036	0.25000036	0.25000036	0.25000036	0.25000036	0.25000036	0.25000036	0.27860435	0.58637754	0.25000144	0.25000144	0.59861773	0.28723480	0.25000144	0.25000144	0.00355528	0.00350351	0.25000144	0.25000144	0.00355528	0.00350351	0.25000144	0.25000144	
0.42658632	0.56658630	0.00351895	0.00351895	0.55821237	0.43464372	0.00346823	0.00346823	0.25000036	0.25000036	0.25000036	0.25000036	0.25000036	0.25000036	0.25000036	0.25000036	0.27825919	0.58677762	0.25000145	0.25000145	0.59899608	0.28681515	0.25000145	0.25000145	0.00351897	0.00346825	0.25000145	0.25000145	0.00351897	0.00346825	0.25000145	0.25000145	
0.42572839	0.56852924	0.00348657	0.00348657	0.55807125	0.43385827	0.00342986	0.00342986	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.27820170	0.58751902	0.25000000	0.25000000	0.59903557	0.28611176	0.25000000	0.25000000	0.00348657	0.00342986	0.25000000	0.25000000	0.00348657	0.00342986	0.25000000	0.25000000	
0.42444348	0.56885086	0.00345094	0.00345094	0.55949840	0.43351783	0.00339538	0.00339538	0.25000037	0.25000037	0.25000037	0.25000037	0.25000037	0.25000037	0.25000037	0.25000037	0.27786045	0.58795965	0.25000148	0.25000148	0.59935037	0.28570389	0.25000148	0.25000148	0.00345096	0.00339540	0.25000148	0.25000148	0.00345096	0.00339540	0.25000148	0.25000148	
0.42317196	0.57019090	0.00341567	0.00341567	0.56091110	0.43217534	0.00336122	0.00336122	0.24999963	0.24999963	0.24999963	0.24999963	0.24999963	0.24999963	0.24999963	0.24999963	0.27752279	0.58747144	0.25000299	0.25000299	0.59966193	0.28612136	0.25000299	0.25000299	0.00341571	0.00336126	0.25000299	0.25000299	0.00341571	0.00336126	0.25000299	0.25000299	
0.42191371	0.57151694	0.00338078	0.00338078	0.56230953	0.43084642	0.00332744	0.00332744	0.25000038	0.25000038	0.25000038	0.25000038	0.25000038	0.25000038	0.25000038	0.25000038	0.27802045	0.58698816	0.25000151	0.25000151	0.59907157	0.28653454	0.25000151	0.25000151	0.00338080	0.00332746	0.25000151	0.25000151	0.00338080	0.00332746	0.25000151	0.25000151	
0.42125966	0.57122445	0.00334284	0.00334284	0.56426111	0.42996321	0.00329729	0.00329729	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.27822875	0.58710002	0.25000000	0.25000000	0.59883613	0.28640769	0.25000000	0.25000000	0.00334284	0.00329729	0.25000000	0.25000000	0.00334284	0.00329729	0.25000000	0.25000000	
0.42104281	0.57253805	0.00330874	0.00330874	0.56462075	0.42865537	0.00326412	0.00326412	0.25000039	0.25000039	0.25000039	0.25000039	0.25000039	0.25000039	0.25000039	0.25000039	0.27788515	0.58748962	0.24999692	0.24999692	0.59921417	0.28599376	0.24999692	0.24999692	0.00330870	0.00326408	0.24999692	0.24999692	0.00330870	0.00326408	0.24999692	0.24999692	
0.42023690	0.57442383	0.00327834	0.00327834	0.56440883	0.42793642	0.00322802	0.00322802	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.27782851	0.58822331	0.25000000	0.25000000	0.59925045	0.28529701	0.25000000	0.25000000	0.00327834	0.00322802	0.25000000	0.25000000	0.00327834	0.00322802	0.25000000	0.25000000	
0.41900966	0.57468488	0.00324487	0.00324487	0.56577176	0.42765559	0.00319556	0.00319556	0.24999921	0.24999921	0.24999921	0.24999921	0.24999921	0.24999921	0.24999921	0.24999921	0.27748883	0.58866103	0.25000315	0.25000315	0.59955818	0.28489476	0.25000315	0.25000315	0.00324491	0.00319561	0.25000315	0.25000315	0.00324491	0.00319561	0.25000315	0.25000315	
0.41779519	0.57596370	0.00321176	0.00321176	0.56712093	0.42637250	0.00316346	0.00316346	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.27715261	0.58816618	0.24999841	0.24999841	0.59986266	0.28531659	0.24999841	0.24999841	0.00321174	0.00316344	0.24999841	0.24999841	0.00321174	0.00316344	0.24999841	0.24999841	
0.41659336	0.57722921	0.00317899	0.00317899	0.56845648	0.42510234	0.00313165	0.00313165	0.24999960	0.24999960	0.24999960	0.24999960	0.24999960	0.24999960	0.24999960	0.24999960	0.27764993	0.58767640	0.25000160	0.25000160	0.59927040	0.28573424	0.25000160	0.25000160	0.00317901	0.00313167	0.25000160	0.25000160	0.00317901	0.00313167	0.25000160	0.25000160	
0.41599974	0.57687302	0.00314335	0.00314335	0.57035175	0.42427144	0.00310330	0.00310330	0.24999959	0.24999959	0.24999959	0.24999959	0.24999959	0.24999959	0.24999959	0.24999959	0.27785863	0.58778226	0.24999838	0.24999838	0.59903533	0.28561207	0.24999838	0.24999838	0.00314333	0.00310328	0.24999838	0.24999838	0.00314333	0.00310328	0.24999838	0.24999838	
0.41583673	0.57812750	0.00311133	0.00311133	0.57065002	0.42302129	0.00307208	0.00307208	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.27751668	0.58816207	0.25000164	0.25000164	0.59941329	0.28520370	0.25000164	0.25000164	0.00311135	0.00307210	0.25000164	0.25000164	0.00311135	0.00307210	0.25000164	0.25000164	
0.41507959	0.57995971	0.00308278	0.00308278	0.57037150	0.42236485	0.00303812	0.00303812	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.27746086	0.58888845	0.25000000	0.25000000	0.59944655	0.28451327	0.25000000	0.25000000	0.00308278	0.00303812	0.25000000	0.25000000	0.00308278	0.00303812	0.25000000	0.25000000	
0.41390638	0.58016402	0.00305134	0.00305134	0.57167409	0.42214011	0.00300759	0.00300759	0.24999916	0.24999916	0.24999916	0.24999916	0.24999916	0.24999916	0.24999916	0.24999916	0.27712273	0.58932336	0.25000000	0.25000000	0.59974761	0.28411642	0.25000000	0.25000000	0.00305134	0.00300759	0.25000000	0.25000000	0.00305134	0.00300759	0.25000000	0.25000000	
0.41274535	0.58138549	0.00302025	0.00302025	0.57296351	0.42091283	0.00297738	0.00297738	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.27678811	0.58882233	0.25000000	0.25000000	0.60004553	0.28454259	0.25000000	0.25000000	0.00302025	0.00297738	0.25000000	0.25000000	0.00302025	0.00297738	0.25000000	0.25000000	
0.41159638	0.58259427	0.00298946	0.00298946	0.57423993	0.41969793	0.00294745	0.00294745	0.24999915	0.24999915	0.24999915	0.24999915	0.24999915	0.24999915	0.24999915	0.24999915	0.27728523	0.58832642	0.25000341	0.25000341	0.59945151	0.28496451	0.25000341	0.25000341	0.00298950	0.00294749	0.25000341	0.25000341	0.00298950	0.00294749	0.25000341	0.25000341	
0.41105940	0.58217843	0.00295601	0.00295601	0.57608226	0.41891621	0.00292079	0.00292079	0.25000043	0.25000043	0.25000043	0.25000043	0.25000043	0.25000043	0.25000043	0.25000043	0.27749444	0.58842663	0.25000000	0.25000000	0.59921690	0.28484687	0.25000000	0.25000000	0.00295601	0.00292079	0.25000000	0.25000000	0.00295601	0.00292079	0.25000000	0.25000000	
0.41094685	0.58337747	0.00292593	0.00292593	0.57632279	0.41772031	0.00289142	0.00289142	0.25000087	0.25000087	0.25000087	0.25000087	0.25000087	0.25000087	0.25000087	0.25000087	0.27715411	0.58879707	0.25000000	0.25000000	0.59959482	0.28444384	0.25000000	0.25000000	0.00292593	0.00289142	0.25000000	0.25000000	0.00292593	0.00289142	0.25000000	0.25000000	
0.41023539	0.58515950	0.00289910	0.00289910	0.57598169	0.41712265	0.00285946	0.00285946	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.27709929	0.58951663	0.25000351	0.25000351	0.59962532	0.28375959	0.25000351	0.25000351	0.00289914	0.00285950	0.25000351	0.25000351	0.00289914	0.00285950	0.25000351	0.25000351	
0.40911282	0.58531062	0.00286958	0.00286958	0.57722751	0.41695065	0.00283074	0.00283074	0.25000044	0.25000044	0.25000044	0.25000044	0.25000044	0.25000044	0.25000044	0.25000044	0.27676276	0.58994895	0.25000177	0.25000177	0.59992014	0.28336794	0.25000177	0.25000177	0.00286960	0.00283076	0.25000177	0.25000177	0.00286960	0.00283076	0.25000177	0.25000177	
0.40800190	0.58647833	0.00284036	0.00284036	0.57846077	0.41577586	0.00280230	0.00280230	0.25000045	0.25000045	0.25000045	0.25000045	0.25000045	0.25000045	0.25000045	0.25000045	0.27642970	0.58944202	0.24999642	0.24999642	0.60021185	0.28379826	0.24999642	0.24999642	0.00284032	0.00280226	0.24999642	0.24999642	0.00284032	0.00280226	0.24999642	0.24999642	
0.40690246	0.58763394	0.00281144	0.00281144	0.57968159	0.41461293	0.00277415	0.00277415	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.27692677	0.58894030	0.25000181	0.25000181	0.59961621	0.28422434	0.25000181	0.25000181	0.00281146	0.00277417	0.25000181	0.25000181	0.00281146	0.00277417	0.25000181	0.25000181	
0.40641857	0.58716220	0.00278000	0.00278000	0.58147413	0.41387745	0.00274904	0.00274904	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.27713658	0.58903524	0.25000366	0.25000366	0.59938219	0.28411108	0.25000366	0.25000366	0.00278004	0.00274908	0.25000366	0.25000366	0.00278004	0.00274908	0.25000366	0.25000366	
0.40635331	0.58830928	0.00275174	0.00275174	0.58166039	0.41273254	0.00272141	0.00272141	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.27679794	0.58939688	0.25000185	0.25000185	0.59976013	0.28371325	0.25000185	0.25000185	0.00275176	0.00272143	0.25000185	0.25000185	0.00275176	0.00272143	0.25000185	0.25000185	
0.40568467	0.59004424	0.00272655	0.00272655	0.58126041	0.41219015	0.00269135	0.00269135	0.25000093	0.25000093	0.25000093	0.25000093	0.25000093	0.25000093	0.25000093	0.25000093	0.27674407	0.59010988	0.24999627	0.24999627	0.59978802	0.28303486	0.24999627	0.24999627	0.00272651	0.00269131	0.24999627	0.24999627	0.00272651	0.00269131	0.24999627	0.24999627	
0.40460958	0.59014553	0.00269881	0.00269881	0.58245287	0.41206774	0.00266432	0.00266432	0.25000047	0.25000047	0.25000047	0.25000047	0.25000047	0.25000047	0.25000047	0.25000047	0.27640919	0.59053977	0.24999623	0.24999623	0.60007700	0.28264824	0.24999623	0.24999623	0.00269877	0.00266428	0.24999623	0.24999623	0.00269877	0.00266428	0.24999623	0.24999623	
0.40354560	0.59126286	0.00267135	0.00267135	0.58363332	0.41094232	0.00263756	0.00263756	0.24999952	0.24999952	0.24999952	0.24999952	0.24999952	0.24999952	0.24999952	0.24999952	0.27607783	0.59002740	0.25000190	0.25000190	0.60036304	0.28308269	0.25000190	0.25000190	0.00267137	0.00263758	0.25000190	0.25000190	0.00267137	0.00263758	0.25000190	0.25000190	
0.40249262	0.59236861	0.00264419	0.00264419	0.58480184	0.40982827	0.00261107	0.00261107	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.27657488	0.58952011	0.24999615	0.24999615	0.59976585	0.28351271	0.24999615	0.24999615	0.00264415	0.00261103	0.24999615	0.24999615	0.00264415	0.00261103	0.24999615	0.24999615	
0.40205849	0.59184446	0.00261465	0.00261465	0.58654758	0.40913627	0.00258746	0.00258746	0.25000049	0.25000049	0.25000049	0.25000049	0.25000049	0.25000049	0.25000049	0.25000049	0.27678539	0.58961004	0.24999612	0.24999612	0.59953241	0.28340371	0.24999612	0.24999612	0.00261461	0.00258742	0.24999612	0.24999612	0.00261461	0.00258742	0.24999612	0.24999612	
0.40203758	0.59294283	0.00258810	0.00258810	0.58668277	0.40803934	0.00256145	0.00256145	0.25000049	0.25000049	0.25000049	0.25000049	0.25000049	0.25000049	0.25000049	0.25000049	0.27644850	0.58996337	0.25000196	0.25000196	0.59991048	0.28301086	0.25000196	0.25000196	0.00258812	0.00256147	0.25000196	0.25000196	0.00258812	0.00256147	0.25000196	0.25000196	
0.40140908	0.59463368	0.00256443	0.00256443	0.58622744	0.40754894	0.00253317	0.00253317	0.25000099	0.25000099	0.25000099	0.25000099	0.25000099	0.25000099	0.25000099	0.25000099	0.27639568	0.59067025	0.24999802	0.24999802	0.59993603	0.28233820	0.24999802	0.24999802	0.00256441	0.00253315	0.24999802	0.24999802	0.00256441	0.00253315	0.24999802	0.24999802	
0.40037850	0.59468820	0.00253836	0.00253836	0.58736972	0.40747315	0.00250772	0.00250772	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.27606250	0.59109794	0.25000200	0.25000200	0.60021959	0.28195648	0.25000200	0.25000200	0.00253838	0.00250774	0.25000200	0.25000200	0.00253838	0.00250774	0.25000200	0.25000200	
0.39935857	0.59575828	0.00251256	0.00251256	0.58850047	0.40639415	0.00248254	0.00248254	0.24999949	0.24999949	0.24999949	0.24999949	0.24999949	0.24999949	0.24999949	0.24999949	0.27573275	0.59058032	0.25000404	0.25000404	0.60050018	0.28239485	0.25000404	0.25000404	0.00251260	0.00248258	0.25000404	0.25000404	0.00251260	0.00248258	0.25000404	0.25000404	
0.39834915	0.59681731	0.00248704	0.00248704	0.58961983	0.40532605	0.00245763	0.00245763	0.25000051	0.25000051	0.25000051	0.25000051	0.25000051	0.25000051	0.25000051	0.25000051	0.27622996	0.59006784	0.24999592	0.24999592	0.59990166	0.28282872	0.24999592	0.24999592	0.00248700	0.00245759	0.24999592	0.24999592	0.00248700	0.00245759	0.24999592	0.24999592	
0.39796168	0.59624399	0.00245928	0.00245928	0.59132154	0.40467496	0.00243540	0.00243540	0.25000052	0.25000052	0.25000052	0.25000052	0.25000052	0.25000052	0.25000052	0.25000052	0.27644126	0.59015302	0.24999587	0.24999587	0.59966883	0.28272382	0.24999587	0.24999587	0.00245924	0.00243536	0.24999587	0.24999587	0.00245924	0.00243536	0.24999587	0.24999587	
0.39798235	0.59729668	0.00243433	0.00243433	0.59140875	0.40362314	0.00241093	0.00241093	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.27610605	0.59049844	0.24999583	0.24999583	0.60004705	0.28233578	0.24999583	0.24999583	0.00243429	0.00241089	0.24999583	0.24999583	0.00243429	0.00241089	0.24999583	0.24999583	
0.39739150	0.59894615	0.00241207	0.00241207	0.59090134	0.40318162	0.00238430	0.00238430	0.24999947	0.24999947	0.24999947	0.24999947	0.24999947	0.24999947	0.24999947	0.24999947	0.27605437	0.59119962	0.25000421	0.25000421	0.60007050	0.28166868	0.25000421	0.25000421	0.00241211	0.00238434	0.25000421	0.25000421	0.00241211	0.00238434	0.25000421	0.25000421	
0.39640268	0.59895684	0.00238760	0.00238760	0.59199640	0.40314968	0.00236038	0.00236038	0.25000053	0.25000053	0.25000053	0.25000053	0.25000053	0.25000053	0.25000053	0.25000053	0.27572284	0.59162518	0.25000213	0.25000213	0.60034885	0.28129162	0.25000213	0.25000213	0.00238762	0.00236040	0.25000213	0.25000213	0.00238762	0.00236040	0.25000213	0.25000213	
0.39542404	0.59998258	0.00236335	0.00236335	0.59308044	0.40211437	0.00233668	0.00233668	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.27539473	0.59110260	0.25000215	0.25000215	0.60062436	0.28173377	0.25000215	0.25000215	0.00236337	0.00233670	0.25000215	0.25000215	0.00236337	0.00233670	0.25000215	0.25000215	
0.39445548	0.60099778	0.00233937	0.00233937	0.59415356	0.40108948	0.00231323	0.00231323	0.25000054	0.25000054	0.25000054	0.25000054	0.25000054	0.25000054	0.25000054	0.25000054	0.27589223	0.59058528	0.25000217	0.25000217	0.60002468	0.28217147	0.25000217	0.25000217	0.00233939	0.00231325	0.25000217	0.25000217	0.00233939	0.00231325	0.25000217	0.25000217	
0.39411178	0.60037836	0.00231326	0.00231326	0.59581383	0.40047684	0.00229230	0.00229230	0.24999890	0.24999890	0.24999890	0.24999890	0.24999890	0.24999890	0.24999890	0.24999890	0.27610440	0.59066599	0.25000438	0.25000438	0.59979255	0.28207051	0.25000438	0.25000438	0.00231331	0.00229234	0.25000438	0.25000438	0.00231331	0.00229234	0.25000438	0.25000438	
0.39417146	0.60138820	0.00228983	0.00228983	0.59585589	0.39946745	0.00226929	0.00226929	0.25000111	0.25000111	0.25000111	0.25000111	0.25000111	0.25000111	0.25000111	0.25000111	0.27577088	0.59100393	0.24999557	0.24999557	0.60017092	0.28168708	0.24999557	0.24999557	0.00228979	0.00226925	0.24999557	0.24999557	0.00228979	0.00226925	0.24999557	0.24999557	
0.39361594	0.60299883	0.00226891	0.00226891	0.59529952	0.39907194	0.00224423	0.00224423	0.24999944	0.24999944	0.24999944	0.24999944	0.24999944	0.24999944	0.24999944	0.24999944	0.27572030	0.59169963	0.25000000	0.25000000	0.60019235	0.28102525	0.25000000	0.25000000	0.00226891	0.00224423	0.25000000	0.25000000	0.00226891	0.00224423	0.25000000	0.25000000	
0.39266629	0.60296843	0.00224590	0.00224590	0.59635020	0.39908124	0.00222171	0.00222171	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.27539043	0.59212320	0.24999548	0.24999548	0.60046589	0.28065274	0.24999548	0.24999548	0.00224586	0.00222167	0.24999548	0.24999548	0.00224586	0.00222167	0.24999548	0.24999548	
0.39172640	0.60395259	0.00222312	0.00222312	0.59739028	0.39808699	0.00219942	0.00219942	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.27506403	0.59159600	0.25000228	0.25000228	0.60073669	0.28109858	0.25000228	0.25000228	0.00222314	0.00219944	0.25000228	0.25000228	0.00222314	0.00219944	0.25000228	0.25000228	
0.39079616	0.60492666	0.00220057	0.00220057	0.59841989	0.39710275	0.00217735	0.00217735	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.27556185	0.59107407	0.25000230	0.25000230	0.60013593	0.28153992	0.25000230	0.25000230	0.00220059	0.00217737	0.25000230	0.25000230	0.00220059	0.00217737	0.25000230	0.25000230	
0.39049352	0.60426398	0.00217605	0.00217605	0.60004124	0.39652630	0.00215767	0.00215767	0.24999942	0.24999942	0.24999942	0.24999942	0.24999942	0.24999942	0.24999942	0.24999942	0.27577495	0.59115058	0.25000466	0.25000466	0.59990444	0.28144279	0.25000466	0.25000466	0.00217609	0.00215771	0.25000466	0.25000466	0.00217609	0.00215771	0.25000466	0.25000466	
0.39058982	0.60523362	0.00215401	0.00215401	0.60004081	0.39555683	0.00213600	0.00213600	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.27544318	0.59148144	0.25000000	0.25000000	0.60028313	0.28106383	0.25000000	0.25000000	0.00215401	0.00213600	0.25000000	0.25000000	0.00215401	0.00213600	0.25000000	0.25000000	
0.39006743	0.60680785	0.00213437	0.00213437	0.59943839	0.39520454	0.00211243	0.00211243	0.25000059	0.25000059	0.25000059	0.25000059	0.25000059	0.25000059	0.25000059	0.25000059	0.27539371	0.59217200	0.24999763	0.24999763	0.60030265	0.28040709	0.24999763	0.24999763	0.00213435	0.00211241	0.24999763	0.24999763	0.00213435	0.00211241	0.24999763	0.24999763	
0.38915452	0.60673884	0.00211273	0.00211273	0.60044730	0.39525265	0.00209123	0.00209123	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.27506557	0.59259373	0.25000000	0.25000000	0.60057173	0.28003896	0.25000000	0.25000000	0.00211273	0.00209123	0.25000000	0.25000000	0.00211273	0.00209123	0.25000000	0.25000000	
0.38825098	0.60768400	0.00209132	0.00209132	0.60144606	0.39429703	0.00207025	0.00207025	0.25000061	0.25000061	0.25000061	0.25000061	0.25000061	0.25000061	0.25000061	0.25000061	0.27474080	0.59206208	0.24999515	0.24999515	0.60083803	0.28048832	0.24999515	0.24999515	0.00209128	0.00207021	0.24999515	0.24999515	0.00209128	0.00207021	0.24999515	0.24999515	
0.38735671	0.60861945	0.00207013	0.00207013	0.60243475	0.39335103	0.00204948	0.00204948	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.27523904	0.59153582	0.24999511	0.24999511	0.60023630	0.28093320	0.24999511	0.24999511	0.00207008	0.00204944	0.24999511	0.24999511	0.00207008	0.00204944	0.24999511	0.24999511	
0.38709261	0.60791618	0.00204709	0.00204709	0.60401945	0.39280861	0.00203097	0.00203097	0.25000124	0.25000124	0.25000124	0.25000124	0.25000124	0.25000124	0.25000124	0.25000124	0.27545307	0.59160836	0.24999753	0.24999753	0.60000550	0.28083975	0.24999753	0.24999753	0.00204707	0.00203095	0.24999753	0.24999753	0.00204707	0.00203095	0.24999753	0.24999753	
0.38722325	0.60884811	0.00202635	0.00202635	0.60397908	0.39187669	0.00201056	0.00201056	0.24999938	0.24999938	0.24999938	0.24999938	0.24999938	0.24999938	0.24999938	0.24999938	0.27512303	0.59193256	0.24999750	0.24999750	0.60038456	0.28046512	0.24999750	0.24999750	0.00202633	0.00201054	0.24999750	0.24999750	0.00202633	0.00201054	0.24999750	0.24999750	
0.38673195	0.61038814	0.00200788	0.00200788	0.60333332	0.39156507	0.00198838	0.00198838	0.24999937	0.24999937	0.24999937	0.24999937	0.24999937	0.24999937	0.24999937	0.24999937	0.27507477	0.59261827	0.25000000	0.25000000	0.60040236	0.27981332	0.25000000	0.25000000	0.00200788	0.00198838	0.25000000	0.25000000	0.00200788	0.00198838	0.25000000	0.25000000	
0.38585354	0.61028293	0.00198755	0.00198755	0.60430296	0.39164969	0.00196843	0.00196843	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.27474828	0.59303830	0.24999745	0.24999745	0.60066722	0.27944939	0.24999745	0.24999745	0.00198753	0.00196841	0.24999745	0.24999745	0.00198753	0.00196841	0.24999745	0.24999745	
0.38498411	0.61119148	0.00196743	0.00196743	0.60526284	0.39073040	0.00194869	0.00194869	0.25000064	0.25000064	0.25000064	0.25000064	0.25000064	0.25000064	0.25000064	0.25000064	0.27442520	0.59250252	0.25000000	0.25000000	0.60092937	0.27990226	0.25000000	0.25000000	0.00196743	0.00194869	0.25000000	0.25000000	0.00196743	0.00194869	0.25000000	0.25000000	
0.38412362	0.61209071	0.00194749	0.00194749	0.60621305	0.38982037	0.00192914	0.00192914	0.24999870	0.24999870	0.24999870	0.24999870	0.24999870	0.24999870	0.24999870	0.24999870	0.27492391	0.59197215	0.25000000	0.25000000	0.60032673	0.28035052	0.25000000	0.25000000	0.00194749	0.00192914	0.25000000	0.25000000	0.00194749	0.00192914	0.25000000	0.25000000	
0.38389568	0.61134936	0.00192584	0.00192584	0.60776328	0.38930998	0.00191172	0.00191172	0.25000066	0.25000066	0.25000066	0.25000066	0.25000066	0.25000066	0.25000066	0.25000066	0.27513900	0.59204089	0.25000263	0.25000263	0.60009669	0.28026063	0.25000263	0.25000263	0.00192586	0.00191174	0.25000263	0.25000263	0.00192586	0.00191174	0.25000263	0.25000263	
0.38405854	0.61224587	0.00190637	0.00190637	0.60768534	0.38841336	0.00189253	0.00189253	0.25000066	0.25000066	0.25000066	0.25000066	0.25000066	0.25000066	0.25000066	0.25000066	0.27481067	0.59235878	0.25000265	0.25000265	0.60047608	0.27989016	0.25000265	0.25000265	0.00190639	0.00189255	0.25000265	0.25000265	0.00190639	0.00189255	0.25000265	0.25000265	
0.38359645	0.61375382	0.00188899	0.00188899	0.60699882	0.38814001	0.00187164	0.00187164	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.27476354	0.59303989	0.25000000	0.25000000	0.60049227	0.27924309	0.25000000	0.25000000	0.00188899	0.00187164	0.25000000	0.25000000	0.00188899	0.00187164	0.25000000	0.25000000	
0.38275040	0.61361462	0.00186988	0.00186988	0.60793148	0.38825895	0.00185287	0.00185287	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.27443878	0.59345833	0.25000271	0.25000271	0.60075320	0.27888322	0.25000271	0.25000271	0.00186990	0.00185289	0.25000271	0.25000271	0.00186990	0.00185289	0.25000271	0.25000271	
0.38191300	0.61448879	0.00185095	0.00185095	0.60885478	0.38737385	0.00183429	0.00183429	0.24999932	0.24999932	0.24999932	0.24999932	0.24999932	0.24999932	0.24999932	0.24999932	0.27411735	0.59291864	0.25000273	0.25000273	0.60101145	0.27933941	0.25000273	0.25000273	0.00185097	0.00183431	0.25000273	0.25000273	0.00185097	0.00183431	0.25000273	0.25000273	
0.38108419	0.61535400	0.00183223	0.00183223	0.60976880	0.38649766	0.00181590	0.00181590	0.25000069	0.25000069	0.25000069	0.25000069	0.25000069	0.25000069	0.25000069	0.25000069	0.27461657	0.59238436	0.24999724	0.24999724	0.60040799	0.27979099	0.24999724	0.24999724	0.00183221	0.00181588	0.24999724	0.24999724	0.00183221	0.00181588	0.24999724	0.24999724	
